245200,-6.94279746506886e-08
245300,-6.942796501020263e-08
245400,-0.0
245500,-1.3885595894186518e-07
245600,-0.0
245700,-1.388559490993152e-07
245800,6.942796480814066e-08
245900,-6.942796962838327e-08
246000,6.942796480814066e-08
246100,-6.94279746506886e-08
246200,-1.3885595894186518e-07
246300,-1.388559490993152e-07
246400,6.942796480814066e-08
246500,-6.94279746506886e-08
246600,-0.0
246700,-1.388559490993152e-07
246800,6.942796983044527e-08
246900,-6.942796501020263e-08
247000,-6.942796501020263e-08
247100,-0.0
247200,-2.082839237500038e-07
247300,-0.0
247400,6.942796018996063e-08
247500,-1.3885593945882856e-07
247600,-0.0
247700,-6.942796018996063e-08
247800,-6.942796501020263e-08
247900,6.942796480814066e-08
248000,6.942796480814066e-08
248100,-6.942796962838327e-08
248200,-0.0
248300,-6.942796962838327e-08
248400,-6.942796962838327e-08
248500,-6.942796962838327e-08
248600,-0.0
248700,-0.0
248800,-6.942796962838327e-08
248900,-1.3885593945882856e-07
249000,-6.94279746506886e-08
249100,-1.3885593945882856e-07
249200,-6.942796501020263e-08
249300,-1.3885593945882856e-07
249400,-6.942796501020263e-08
249500,-0.0
249600,-0.0
249700,-6.942796962838327e-08
249800,-6.942796501020263e-08
249900,-6.942796962838327e-08
250000,-0.0
250100,-0.0
250200,6.942796018996063e-08
250300,-6.942796501020263e-08
250400,-0.0
250500,-0.0
250600,1.3885591073943861e-07
250700,-1.388559490993152e-07
250800,-6.942796962838327e-08
250900,-6.942796962838327e-08
251000,-1.388559490993152e-07
251100,-0.0
251200,2.0828386590709597e-07
251300,2.0828385144637408e-07
251400,1.388559201778593e-07
251500,1.388559201778593e-07
251600,-0.0
251700,-1.3885595894186518e-07
251800,-2.777118984006924e-07
251900,-1.3885593945882856e-07
252000,-2.777119176816684e-07
252100,-2.082839237500038e-07
252200,-1.3885593945882856e-07
252300,-6.942796962838327e-08
252400,-6.942796018996063e-08
252500,6.942796018996063e-08
252600,-6.942796018996063e-08
252700,-6.942796018996063e-08
252800,-2.0828390928927382e-07
252900,-1.3885593945882856e-07
253000,-1.3885595894186518e-07
253100,-1.388559490993152e-07
253200,-6.942796962838327e-08
253300,-0.0
253400,-0.0
253500,1.3885592981834327e-07
253600,6.942796480814066e-08
253700,-6.94279746506886e-08
253800,-0.0
253900,-1.3885593945882856e-07
254000,-1.388559490993152e-07
254100,1.388559201778593e-07
254200,-1.3885595894186518e-07
254300,-2.082839237500038e-07
254400,-1.3885593002040526e-07
254500,-1.388559490993152e-07
254600,-0.0
254700,6.942796480814066e-08
254800,-2.0828390928927382e-07
254900,-1.3885593945882856e-07
255000,-6.942796962838327e-08
255100,-6.942796962838327e-08
255200,-0.0
255300,1.388559201778593e-07
255400,2.082838948285459e-07
255500,-1.388559490993152e-07
255600,-1.3885593945882856e-07
255700,-0.0
255800,-6.942796962838327e-08
255900,-0.0
256000,-6.94279746506886e-08
256100,-1.388559490993152e-07
256200,-6.942796962838327e-08
256300,-0.0
256400,-6.942796962838327e-08
256500,-0.0
256600,6.942796480814066e-08
256700,1.3885592981834327e-07
256800,6.942796480814066e-08
256900,-2.0828390928927382e-07
257000,-1.388559490993152e-07
257100,-1.3885595894186518e-07
257200,6.942796983044527e-08
257300,-1.388559490993152e-07
257400,-6.942797947093259e-08
257500,6.942796480814066e-08
257600,-0.0
257700,1.3885592981834327e-07
257800,2.0828388036781993e-07
257900,-6.942796501020263e-08
258000,-0.0
258100,-0.0
258200,-6.942796501020263e-08
258300,-1.388559490993152e-07
258400,-1.388559490993152e-07
258500,-0.0
258600,-0.0
258700,-6.942796018996063e-08
258800,-1.3885593945882856e-07
258900,-0.0
259000,-1.3885593945882856e-07
259100,-1.3885593002040526e-07
259200,-2.082839237500038e-07
259300,-1.3885593945882856e-07
259400,-6.94279746506886e-08
259500,-6.942796501020263e-08
259600,-0.0
259700,-1.388559490993152e-07
259800,-1.3885593945882856e-07
259900,6.942796018996063e-08
260000,-2.0828390928927382e-07
260100,-6.942796962838327e-08
260200,-1.388559490993152e-07
260300,-1.3885596838029246e-07
260400,-6.942796962838327e-08
260500,6.942796983044527e-08
260600,-1.388559490993152e-07
260700,-2.777119176816684e-07
260800,-2.082838948285459e-07
260900,-3.4713987284931897e-07
261000,-1.388559490993152e-07
261100,-6.94279746506886e-08
261200,-1.3885593945882856e-07
261300,-0.0
261400,-2.777119176816684e-07
261500,-1.3885593945882856e-07
261600,-2.082839237500038e-07
261700,-2.777119176816684e-07
261800,-2.082839237500038e-07
261900,-1.3885593945882856e-07
262000,-6.942796962838327e-08
262100,-0.0
262200,6.942796983044527e-08
262300,-1.3885593945882856e-07
262400,-2.777118984006924e-07
262500,-2.082839237500038e-07
262600,1.388559201778593e-07
262700,-6.94279746506886e-08
262800,-6.942796962838327e-08
262900,-2.0828393821073576e-07
263000,-2.082839237500038e-07
263100,-6.94279746506886e-08
263200,-1.3885595894186518e-07
263300,-0.0
263400,-6.942796962838327e-08
263500,-6.94279746506886e-08
263600,-1.3885595894186518e-07
263700,-2.0828393821073576e-07
263800,-6.942796962838327e-08
263900,-2.082839237500038e-07
264000,-3.471399210517622e-07
264100,-0.0
264200,-1.3885595894186518e-07
264300,-6.942796962838327e-08
264400,6.942796480814066e-08
264500,-6.94279746506886e-08
264600,-2.0828395267146972e-07
264700,-2.777119562436283e-07
264800,-3.471399210517622e-07
264900,-2.0828393821073576e-07
265000,-3.4713989715260095e-07
265100,-1.388559490993152e-07
265200,-6.942796962838327e-08
265300,-6.942796501020263e-08
265400,-2.082839237500038e-07
265500,-2.777118789176571e-07
265600,-2.082839237500038e-07
265700,-6.94279746506886e-08
265800,-2.082839237500038e-07
265900,-1.3885595894186518e-07
266000,-2.0828395267146972e-07
266100,-0.0
266200,-6.94279746506886e-08
266300,-2.777119367605849e-07
266400,-6.94279746506886e-08
266500,-2.082839237500038e-07
266600,-2.0828393821073576e-07
266700,-4.1656790534293945e-07
266800,-6.94279746506886e-08
266900,-1.388559490993152e-07
267000,-2.082839237500038e-07
267100,-2.082839237500038e-07
267200,-1.388559490993152e-07
267300,-2.777119367605849e-07
267400,-2.082839237500038e-07
267500,-2.0828393821073576e-07
267600,-3.4713994515298885e-07
267700,-2.777119367605849e-07
267800,-2.777119367605849e-07
267900,-3.471399210517622e-07
268000,-1.388559490993152e-07
268100,-6.94279746506886e-08
268200,-3.471399694562809e-07
268300,-3.471399210517622e-07
268400,-1.388559490993152e-07
268500,-2.0828393821073576e-07
268600,-6.942796962838327e-08
268700,-2.0828393821073576e-07
268800,-2.082839237500038e-07
268900,-2.777119367605849e-07
269000,-3.471399210517622e-07
269100,-3.4713994515298885e-07
269200,-2.777119176816684e-07
269300,-2.777119176816684e-07
269400,-2.0828390928927382e-07
269500,-4.1656790534293945e-07
269600,-2.777119367605849e-07
269700,-2.777119367605849e-07
269800,-4.1656793426441145e-07
269900,-2.777119562436283e-07
270000,-1.3885595894186518e-07
270100,-2.0828393821073576e-07
270200,-3.4713994515298885e-07
270300,-2.777119176816684e-07
270400,-1.3885595894186518e-07
270500,-0.0
270600,-2.777119176816684e-07
270700,-2.0828395267146972e-07
270800,-2.0828395267146972e-07
270900,-6.942797947093259e-08
271000,-6.942797947093259e-08
271100,-2.0828393821073576e-07
271200,-2.0828395267146972e-07
271300,-2.777119367605849e-07
271400,-2.0828395267146972e-07
271500,-2.0828393821073576e-07
271600,-6.94279746506886e-08
271700,-2.0828393821073576e-07
271800,-2.0828395267146972e-07
271900,-4.1656790534293945e-07
272000,-1.3885596838029246e-07
272100,-2.777119367605849e-07
272200,-2.0828395267146972e-07
272300,-2.777119367605849e-07
272400,-2.777119367605849e-07
272500,-3.4713989715260095e-07
272600,-6.942796962838327e-08
272700,-0.0
272800,-2.082839237500038e-07
272900,-2.777119367605849e-07
273000,-2.0828393821073576e-07
273100,-2.0828393821073576e-07
273200,-2.777119176816684e-07
273300,-1.3885595894186518e-07
273400,-2.777119367605849e-07
273500,-1.3885595894186518e-07
273600,-4.859959908592828e-07
273700,-2.777119562436283e-07
273800,-4.1656793426441145e-07
273900,-4.85995957117556e-07
274000,-2.777119176816684e-07
274100,-2.777118984006924e-07
274200,-2.0828393821073576e-07
274300,-2.777119367605849e-07
274400,-2.0828395267146972e-07
274500,-3.471399210517622e-07
274600,-4.1656793426441145e-07
274700,-2.777119367605849e-07
274800,-2.777119367605849e-07
274900,-4.85995923375834e-07
275000,-2.777119562436283e-07
275100,-2.0828393821073576e-07
275200,-2.777119367605849e-07
275300,-1.388559490993152e-07
275400,-1.3885593945882856e-07
275500,-2.082839237500038e-07
275600,-2.0828393821073576e-07
275700,-2.082839237500038e-07
275800,-4.859958894320547e-07
275900,-1.388559490993152e-07
276000,-6.942796962838327e-08
276100,-2.082839237500038e-07
276200,-2.0828393821073576e-07
276300,-2.0828393821073576e-07
276400,-4.1656793426441145e-07
276500,-2.0828393821073576e-07
276600,-2.0828393821073576e-07
276700,-1.388559490993152e-07
276800,-3.471399210517622e-07
276900,-2.777118984006924e-07
277000,-2.777118984006924e-07
277100,-2.0828390928927382e-07
277200,-0.0
277300,-2.777119176816684e-07
277400,-2.0828395267146972e-07
277500,-3.471399210517622e-07
277600,-2.0828395267146972e-07
277700,-2.777119176816684e-07
277800,-1.388559490993152e-07
277900,-1.3885595894186518e-07
278000,-3.471399694562809e-07
278100,-2.777119562436283e-07
278200,-2.777119176816684e-07
278300,-2.777119176816684e-07
278400,-2.082839237500038e-07
278500,-2.082839237500038e-07
278600,-6.942797947093259e-08
278700,-2.777118984006924e-07
278800,-1.3885593945882856e-07
278900,-4.85995923375834e-07
279000,-1.388559490993152e-07
279100,-2.777119562436283e-07
279200,-4.1656793426441145e-07
279300,-4.1656790534293945e-07
279400,-3.471399210517622e-07
279500,-3.471399210517622e-07
279600,-2.777119176816684e-07
279700,-3.471399210517622e-07
279800,-2.0828393821073576e-07
279900,-1.3885596838029246e-07
280000,-5.554239122851945e-07
280100,-4.1656790534293945e-07
280200,-3.4713994515298885e-07
280300,-1.388559490993152e-07
280400,-6.942796962838327e-08
280500,-1.3885595894186518e-07
280600,-2.777119367605849e-07
280700,-0.0
280800,-3.471399210517622e-07
280900,-3.471399210517622e-07
281000,-3.4713994515298885e-07
281100,-2.0828393821073576e-07
281200,-4.1656793426441145e-07
281300,-2.0828393821073576e-07
281400,-2.777119367605849e-07
281500,-2.0828393821073576e-07
281600,-4.1656799230942955e-07
281700,-2.777119562436283e-07
281800,-2.0828396713220572e-07
281900,-1.3885596838029246e-07
282000,-1.3885595894186518e-07
282100,-2.777119367605849e-07
282200,-6.94279746506886e-08
282300,-4.1656793426441145e-07
282400,-2.777119562436283e-07
282500,-3.471399210517622e-07
282600,-2.0828395267146972e-07
282700,-2.777119367605849e-07
282800,-2.777119367605849e-07
282900,-4.1656790534293945e-07
283000,-3.4713994515298885e-07
283100,-4.1656790534293945e-07
283200,-2.777119176816684e-07
283300,-3.471399210517622e-07
283400,-1.388559490993152e-07
283500,-3.471399210517622e-07
283600,-2.0828393821073576e-07
283700,-3.471399210517622e-07
283800,-1.3885596838029246e-07
283900,-1.3885595894186518e-07
284000,-2.0828393821073576e-07
284100,-4.1656793426441145e-07
284200,-3.471399210517622e-07
284300,-1.3885595894186518e-07
284400,-3.4713994515298885e-07
284500,-2.777119562436283e-07
284600,-2.0828395267146972e-07
284700,-2.777119562436283e-07
284800,-1.3885596838029246e-07
284900,-1.3885595894186518e-07
285000,-2.0828393821073576e-07
285100,-2.777118984006924e-07
285200,-2.777119367605849e-07
285300,-2.777119367605849e-07
285400,-2.0828393821073576e-07
285500,-6.942797947093259e-08
285600,-3.4713989715260095e-07
285700,-2.777119367605849e-07
285800,-2.777118984006924e-07
285900,-1.388559490993152e-07
286000,-6.942796501020263e-08
286100,-3.4713987284931897e-07
286200,-2.0828390928927382e-07
286300,-1.3885593945882856e-07
286400,-2.0828395267146972e-07
286500,-3.471399210517622e-07
286600,-2.0828395267146972e-07
286700,-2.777119367605849e-07
286800,-2.082839237500038e-07
286900,-1.3885593945882856e-07
287000,-1.388559490993152e-07
287100,6.942796480814066e-08
287200,-6.94279746506886e-08
287300,-2.082839237500038e-07
287400,-2.082839237500038e-07
287500,-2.082839237500038e-07
287600,-2.777118984006924e-07
287700,-3.471399210517622e-07
287800,-2.777119176816684e-07
287900,-3.4713989715260095e-07
288000,-4.1656790534293945e-07
288100,-3.4713989715260095e-07
288200,-2.0828393821073576e-07
288300,-4.1656790534293945e-07
288400,-6.942796501020263e-08
288500,-1.388559490993152e-07
288600,-3.471399210517622e-07
288700,-3.471399210517622e-07
288800,-2.777119367605849e-07
288900,-1.3885595894186518e-07
289000,-3.4713994515298885e-07
289100,-1.3885595894186518e-07
289200,-1.3885596838029246e-07
289300,-1.388559490993152e-07
289400,-1.388559490993152e-07
289500,-2.0828395267146972e-07
289600,-3.471399210517622e-07
289700,-3.471399210517622e-07
289800,-3.4713989715260095e-07
289900,-1.388559490993152e-07
290000,-2.082839237500038e-07
290100,-1.3885593945882856e-07
290200,-3.4713987284931897e-07
290300,-2.777119176816684e-07
290400,-3.471399210517622e-07
290500,-4.1656793426441145e-07
290600,-2.777119367605849e-07
290700,-2.0828395267146972e-07
290800,-2.0828395267146972e-07
290900,-2.0828393821073576e-07
291000,-2.0828393821073576e-07
291100,-2.777119176816684e-07
291200,-2.777119176816684e-07
291300,-2.777119367605849e-07
291400,-3.4713994515298885e-07
291500,-3.471399210517622e-07
291600,-2.777119176816684e-07
291700,-4.1656790534293945e-07
291800,-3.4713989715260095e-07
291900,-2.777119176816684e-07
292000,-2.777118984006924e-07
292100,-2.777118984006924e-07
292200,-2.777119176816684e-07
292300,-1.388559490993152e-07
292400,-2.777119176816684e-07
292500,-2.777119176816684e-07
292600,-4.1656790534293945e-07
292700,-3.4713989715260095e-07
292800,-3.471399210517622e-07
292900,-4.85995923375834e-07
293000,-4.1656793426441145e-07
293100,-2.082839237500038e-07
293200,-2.0828395267146972e-07
293300,-2.0828393821073576e-07
293400,-2.0828395267146972e-07
293500,-2.777119367605849e-07
293600,-1.388559490993152e-07
293700,-2.082839237500038e-07
293800,-2.777119176816684e-07
293900,-2.777119562436283e-07
294000,-3.471399210517622e-07
294100,-2.777119176816684e-07
294200,-4.1656793426441145e-07
294300,-3.4713989715260095e-07
294400,-2.0828393821073576e-07
294500,-4.1656790534293945e-07
294600,-2.777119176816684e-07
294700,-6.942796962838327e-08
294800,-4.165678764214715e-07
294900,-3.4713989715260095e-07
295000,-2.777119176816684e-07
295100,-2.777119176816684e-07
295200,-3.471399210517622e-07
295300,-3.471399210517622e-07
295400,-2.777119367605849e-07
295500,-1.3885595894186518e-07
295600,-3.471399210517622e-07
295700,-1.388559490993152e-07
295800,-2.777118984006924e-07
295900,-2.082839237500038e-07
296000,-2.082839237500038e-07
296100,-3.4713994515298885e-07
296200,-3.471399210517622e-07
296300,-5.554239510492247e-07
296400,-2.0828393821073576e-07
296500,-4.1656790534293945e-07
296600,-2.777119367605849e-07
296700,-3.471399210517622e-07
296800,-3.471399210517622e-07
296900,-1.3885593945882856e-07
297000,-3.471399210517622e-07
297100,-2.0828393821073576e-07
297200,-3.471399210517622e-07
297300,-4.1656790534293945e-07
297400,-2.777119176816684e-07
297500,-2.777119367605849e-07
297600,-4.1656790534293945e-07
297700,-2.777119176816684e-07
297800,-2.0828393821073576e-07
297900,-2.777119176816684e-07
298000,-3.471399210517622e-07
298100,-2.082839237500038e-07
298200,-3.471399210517622e-07
298300,-3.471399210517622e-07
298400,-2.0828393821073576e-07
298500,-2.777119176816684e-07
298600,-2.777119176816684e-07
298700,-3.471399210517622e-07
298800,-2.777119176816684e-07
298900,-1.3885593945882856e-07
299000,-2.0828393821073576e-07
299100,-3.471399210517622e-07
299200,-2.777119176816684e-07
299300,-4.85995923375834e-07
299400,-5.554239510492247e-07
299500,-4.1656790534293945e-07
299600,-3.471399210517622e-07
299700,-2.777119176816684e-07
299800,-2.082839237500038e-07
299900,-2.777119176816684e-07
300000,-1.388559490993152e-07
300100,-1.3885595894186518e-07
300200,-4.1656793426441145e-07
300300,-4.1656790534293945e-07
300400,-2.0828393821073576e-07
300500,-2.777119176816684e-07
300600,-2.082839237500038e-07
300700,-1.3885595894186518e-07
300800,-2.777118984006924e-07
300900,-3.4713989715260095e-07
301000,-3.4713989715260095e-07
301100,-1.3885593002040526e-07
301200,-6.942796962838327e-08
301300,-4.165678764214715e-07
301400,-2.0828393821073576e-07
301500,-1.388559490993152e-07
301600,-6.942796962838327e-08
301700,-2.777118984006924e-07
301800,-2.777119367605849e-07
301900,-2.777119367605849e-07
302000,-6.94279746506886e-08
302100,-0.0
302200,-6.94279746506886e-08
302300,-2.0828393821073576e-07
302400,-4.1656793426441145e-07
302500,-2.777118984006924e-07
302600,-3.471399210517622e-07
302700,-2.777119367605849e-07
302800,-2.777119176816684e-07
302900,-1.388559490993152e-07
303000,-1.388559490993152e-07
303100,-1.3885595894186518e-07
303200,-2.0828393821073576e-07
303300,-2.0828393821073576e-07
303400,-2.777119367605849e-07
303500,-3.4713989715260095e-07
303600,-2.777119176816684e-07
303700,-1.3885595894186518e-07
303800,-2.777119176816684e-07
303900,-3.4713989715260095e-07
304000,-3.471399210517622e-07
304100,-2.777119367605849e-07
304200,-4.1656793426441145e-07
304300,-2.0828393821073576e-07
304400,-2.777119176816684e-07
304500,-4.1656793426441145e-07
304600,-3.4713989715260095e-07
304700,-2.777119367605849e-07
304800,-2.777119176816684e-07
304900,-4.165678764214715e-07
305000,-4.1656793426441145e-07
305100,-1.3885595894186518e-07
305200,-3.471399210517622e-07
305300,-3.471399210517622e-07
305400,-4.1656790534293945e-07
305500,-3.4713989715260095e-07
305600,-2.777119367605849e-07
305700,-2.777119367605849e-07
305800,-4.1656793426441145e-07
305900,-2.0828395267146972e-07
306000,-4.1656790534293945e-07
306100,-3.4713989715260095e-07
306200,-4.85995923375834e-07
306300,-2.777119176816684e-07
306400,-3.4713994515298885e-07
306500,-1.388559490993152e-07
306600,-4.1656790534293945e-07
306700,-4.85995957117556e-07
306800,-3.4713994515298885e-07
306900,-3.471399210517622e-07
307000,-4.1656790534293945e-07
307100,-3.471399210517622e-07
307200,-3.471399210517622e-07
307300,-2.777119176816684e-07
307400,-4.1656790534293945e-07
307500,-3.471399210517622e-07
307600,-2.777119367605849e-07
307700,-3.4713989715260095e-07
307800,-4.1656790534293945e-07
307900,-2.0828395267146972e-07
308000,-2.777119176816684e-07
308100,-2.777119176816684e-07
308200,-2.777119176816684e-07
308300,-2.777119176816684e-07
308400,-1.3885593945882856e-07
308500,-1.3885593002040526e-07
308600,-3.4713989715260095e-07
308700,-3.471399210517622e-07
308800,-4.1656790534293945e-07
308900,-2.777119176816684e-07
309000,-5.554239510492247e-07
309100,-2.777119176816684e-07
309200,-4.1656790534293945e-07
309300,-2.0828393821073576e-07
309400,-2.777119176816684e-07
309500,-4.1656790534293945e-07
309600,-4.1656793426441145e-07
309700,-3.471399694562809e-07
309800,-2.0828395267146972e-07
309900,-5.554240279711145e-07
310000,-4.85995957117556e-07
310100,-4.859959908592828e-07
310200,-5.55423989611198e-07
310300,-4.1656793426441145e-07
310400,-2.777119176816684e-07
310500,-2.0828393821073576e-07
310600,-2.777119562436283e-07
310700,-4.85995923375834e-07
310800,-4.1656796318588747e-07
310900,-2.777118984006924e-07
311000,-2.0828393821073576e-07
311100,-3.471399210517622e-07
311200,-2.0828395267146972e-07
311300,-3.4713994515298885e-07
311400,-4.1656796318588747e-07
311500,-2.777119562436283e-07
311600,-2.777119562436283e-07
311700,-2.777119176816684e-07
311800,-4.85995957117556e-07
311900,-3.4713994515298885e-07
312000,-4.1656796318588747e-07
312100,-4.85995957117556e-07
312200,-2.777119367605849e-07
312300,-4.1656793426441145e-07
312400,-3.471399210517622e-07
312500,-2.082839237500038e-07
312600,-3.471399210517622e-07
312700,-1.3885595894186518e-07
312800,-2.0828393821073576e-07
312900,-2.0828395267146972e-07
313000,-2.777119562436283e-07
313100,-3.4713994515298885e-07
313200,-2.777119176816684e-07
313300,-2.777119367605849e-07
313400,-3.4713994515298885e-07
313500,-2.0828393821073576e-07
313600,-2.777119755246123e-07
313700,-2.0828395267146972e-07
313800,-2.777119367605849e-07
313900,-4.1656793426441145e-07
314000,-4.1656793426441145e-07
314100,-2.0828398159294373e-07
314200,-2.0828395267146972e-07
314300,-2.777119562436283e-07
314400,-2.0828395267146972e-07
314500,-1.388559490993152e-07
314600,-2.0828393821073576e-07
314700,-2.0828395267146972e-07
314800,-2.777119176816684e-07
314900,-4.1656793426441145e-07
315000,-2.777119367605849e-07
315100,-2.777119562436283e-07
315200,-2.777119367605849e-07
315300,-3.471399694562809e-07
315400,-4.1656796318588747e-07
315500,-1.3885596838029246e-07
315600,-2.0828393821073576e-07
315700,-2.777119562436283e-07
315800,-3.471399694562809e-07
315900,-2.777119755246123e-07
316000,-3.4713994515298885e-07
316100,-2.777119562436283e-07
316200,-6.942797947093259e-08
316300,-3.4713994515298885e-07
316400,-4.85995957117556e-07
316500,-2.0828395267146972e-07
316600,-2.0828395267146972e-07
316700,-3.4713994515298885e-07
316800,-2.0828396713220572e-07
316900,-2.777119367605849e-07
317000,-6.942797947093259e-08
317100,-2.0828393821073576e-07
317200,-6.942796962838327e-08
317300,-3.471399210517622e-07
317400,-2.0828395267146972e-07
317500,-2.777119367605849e-07
317600,-1.3885595894186518e-07
317700,-3.471399210517622e-07
317800,-1.388559490993152e-07
317900,-4.1656796318588747e-07
318000,-2.082839237500038e-07
318100,-2.777119367605849e-07
318200,-2.0828396713220572e-07
318300,-3.4713994515298885e-07
318400,-6.94279746506886e-08
318500,-2.777119367605849e-07
318600,-6.94279746506886e-08
318700,-1.3885595894186518e-07
318800,-4.1656793426441145e-07
318900,-2.777119562436283e-07
319000,-4.1656796318588747e-07
319100,-2.777119367605849e-07
319200,-4.1656790534293945e-07
319300,-3.471399210517622e-07
319400,-2.0828393821073576e-07
319500,-3.4713994515298885e-07
319600,-2.0828393821073576e-07
319700,-2.777119176816684e-07
319800,-2.777119367605849e-07
319900,-3.471399694562809e-07
320000,-4.85995957117556e-07
320100,-6.248519883631133e-07
320200,-2.777119562436283e-07
320300,-2.0828393821073576e-07
320400,-4.1656793426441145e-07
320500,-2.777119562436283e-07
320600,-2.777119562436283e-07
320700,-2.0828395267146972e-07
320800,-2.777119562436283e-07
320900,-3.471399210517622e-07
321000,-2.777119562436283e-07
321100,-4.1656796318588747e-07
321200,-2.0828396713220572e-07
321300,-2.0828396713220572e-07
321400,-2.777119176816684e-07
321500,-6.942797947093259e-08
321600,-2.0828393821073576e-07
321700,-2.777119367605849e-07
321800,-2.0828393821073576e-07
321900,-4.1656793426441145e-07
322000,-0.0
322100,-1.3885595894186518e-07
322200,-1.3885595894186518e-07
322300,-1.3885595894186518e-07
322400,-1.3885596838029246e-07
322500,-6.942797947093259e-08
322600,-2.777119562436283e-07
322700,-2.0828395267146972e-07
322800,-2.777119367605849e-07
322900,-1.3885596838029246e-07
323000,-1.3885595894186518e-07
323100,-2.0828395267146972e-07
323200,-4.1656793426441145e-07
323300,-4.1656793426441145e-07
323400,-1.388559490993152e-07
323500,-3.471399210517622e-07
323600,-2.777119562436283e-07
323700,-6.94279746506886e-08
323800,-4.85995923375834e-07
323900,-2.777119562436283e-07
324000,-2.777119367605849e-07
324100,-2.777119367605849e-07
324200,-2.0828395267146972e-07
324300,-6.942797947093259e-08
324400,-0.0
324500,-2.777119367605849e-07
324600,-1.3885596838029246e-07
324700,-3.4713994515298885e-07
324800,-2.0828393821073576e-07
324900,-1.3885595894186518e-07
325000,-0.0
325100,-2.0828393821073576e-07
325200,6.94279746506886e-08
325300,-0.0
325400,-6.94279746506886e-08
325500,-6.942797947093259e-08
325600,-1.3885596838029246e-07
325700,-6.94279746506886e-08
325800,-1.3885595894186518e-07
325900,-2.0828393821073576e-07
326000,-2.777119367605849e-07
326100,-2.0828393821073576e-07
326200,-2.777119176816684e-07
326300,-2.0828395267146972e-07
326400,6.94279746506886e-08
326500,-2.0828395267146972e-07
326600,-2.0828396713220572e-07
326700,-2.777119367605849e-07
326800,-2.0828393821073576e-07
326900,-6.942797947093259e-08
327000,-2.0828395267146972e-07
327100,-2.777119367605849e-07
327200,-1.3885595894186518e-07
327300,-1.3885597802078313e-07
327400,-1.3885595894186518e-07
327500,-2.777119367605849e-07
327600,-0.0
327700,-0.0
327800,-1.3885595894186518e-07
327900,-0.0
328000,-6.942797947093259e-08
328100,-4.1656790534293945e-07
328200,-2.777119367605849e-07
328300,-4.1656790534293945e-07
328400,-1.3885595894186518e-07
328500,-2.777119367605849e-07
328600,-2.082839237500038e-07
328700,-6.94279746506886e-08
328800,6.942796983044527e-08
328900,-2.0828393821073576e-07
329000,-2.082839237500038e-07
329100,-5.55423989611198e-07
329200,-2.777119367605849e-07
329300,-4.1656793426441145e-07
329400,-6.94279746506886e-08
329500,-1.3885595894186518e-07
329600,-2.0828393821073576e-07
329700,-2.0828393821073576e-07
329800,-1.388559490993152e-07
329900,-6.942796962838327e-08
330000,-3.471399210517622e-07
330100,-4.85995957117556e-07
330200,-2.0828393821073576e-07
330300,-2.0828395267146972e-07
330400,-1.3885595894186518e-07
330500,-6.942796962838327e-08
330600,-2.777119367605849e-07
330700,-1.3885595894186518e-07
330800,-0.0
330900,-1.3885595894186518e-07
331000,-1.3885595894186518e-07
331100,-1.3885595894186518e-07
331200,-2.0828393821073576e-07
331300,-3.471399210517622e-07
331400,-2.777119367605849e-07
331500,-1.3885595894186518e-07
331600,-2.082839237500038e-07
331700,-2.082839237500038e-07
331800,-2.777119176816684e-07
331900,-2.777119367605849e-07
332000,-2.082839237500038e-07
332100,-3.471399210517622e-07
332200,-1.3885595894186518e-07
332300,-2.0828396713220572e-07
332400,-6.94279746506886e-08
332500,-2.082839237500038e-07
332600,-4.1656790534293945e-07
332700,-6.942797947093259e-08
332800,-1.388559490993152e-07
332900,-6.942797947093259e-08
333000,-0.0
333100,-2.0828395267146972e-07
333200,-2.777119176816684e-07
333300,-1.388559490993152e-07
333400,-3.471399210517622e-07
333500,-2.0828395267146972e-07
333600,-3.4713994515298885e-07
333700,-2.0828395267146972e-07
333800,-2.777119176816684e-07
333900,-2.0828393821073576e-07
334000,-3.4713994515298885e-07
334100,-6.942797947093259e-08
334200,-0.0
334300,-2.0828393821073576e-07
334400,-1.3885595894186518e-07
334500,6.942797926887058e-08
334600,-0.0
334700,6.942796983044527e-08
334800,-6.94279746506886e-08
334900,-2.777119562436283e-07
335000,-2.777119176816684e-07
335100,-1.388559490993152e-07
335200,-4.85995923375834e-07
335300,-2.777119367605849e-07
335400,-3.471399694562809e-07
335500,-3.471399210517622e-07
335600,-6.94279746506886e-08
335700,-1.388559490993152e-07
335800,-2.0828395267146972e-07
335900,-2.0828395267146972e-07
336000,-2.777119176816684e-07
336100,-3.4713994515298885e-07
336200,-2.777119562436283e-07
336300,-2.777119367605849e-07
336400,-4.1656793426441145e-07
336500,-2.777119176816684e-07
336600,-1.388559490993152e-07
336700,-1.388559490993152e-07
336800,-3.471399210517622e-07
336900,-1.3885596838029246e-07
337000,-2.777119367605849e-07
337100,-2.777119562436283e-07
337200,-1.3885595894186518e-07
337300,-6.942797947093259e-08
337400,-2.0828395267146972e-07
337500,-1.3885595894186518e-07
337600,-1.3885596838029246e-07
337700,-3.471399694562809e-07
337800,-2.777119367605849e-07
337900,-4.1656793426441145e-07
338000,-3.471399210517622e-07
338100,-2.777119176816684e-07
338200,-3.471399210517622e-07
338300,-2.777119367605849e-07
338400,-2.777119176816684e-07
338500,-2.0828393821073576e-07
338600,-4.85995957117556e-07
338700,-4.1656790534293945e-07
338800,-2.082839237500038e-07
